t,time,close
1746849600000,2025-05-10 04:00:00,103827.0
1746864000000,2025-05-10 08:00:00,103469.0
1746878400000,2025-05-10 12:00:00,103181.0
1746892800000,2025-05-10 16:00:00,103247.0
1746907200000,2025-05-10 20:00:00,104918.0
1746921600000,2025-05-11 00:00:00,104148.0
1746936000000,2025-05-11 04:00:00,103468.0
1746950400000,2025-05-11 08:00:00,104761.0
1746964800000,2025-05-11 12:00:00,104244.0
1746979200000,2025-05-11 16:00:00,104492.0
1746993600000,2025-05-11 20:00:00,104199.0
1747008000000,2025-05-12 00:00:00,104210.0
1747022400000,2025-05-12 04:00:00,104557.0
1747036800000,2025-05-12 08:00:00,103838.0
1747051200000,2025-05-12 12:00:00,102657.0
1747065600000,2025-05-12 16:00:00,101934.0
1747080000000,2025-05-12 20:00:00,102855.0
1747094400000,2025-05-13 00:00:00,101771.0
1747108800000,2025-05-13 04:00:00,102700.0
1747123200000,2025-05-13 08:00:00,103776.0
1747137600000,2025-05-13 12:00:00,103717.0
1747152000000,2025-05-13 16:00:00,104848.0
1747166400000,2025-05-13 20:00:00,104171.0
1747180800000,2025-05-14 00:00:00,103605.0
1747195200000,2025-05-14 04:00:00,103735.0
1747209600000,2025-05-14 08:00:00,103973.0
1747224000000,2025-05-14 12:00:00,103549.0
1747238400000,2025-05-14 16:00:00,103325.0
1747252800000,2025-05-14 20:00:00,103502.0
1747267200000,2025-05-15 00:00:00,102731.0
1747281600000,2025-05-15 04:00:00,101740.0
1747296000000,2025-05-15 08:00:00,102348.0
1747310400000,2025-05-15 12:00:00,103270.0
1747324800000,2025-05-15 16:00:00,103162.0
1747339200000,2025-05-15 20:00:00,103772.0
1747353600000,2025-05-16 00:00:00,103995.0
1747368000000,2025-05-16 04:00:00,103665.0
1747382400000,2025-05-16 08:00:00,103619.0
1747396800000,2025-05-16 12:00:00,104200.0
1747411200000,2025-05-16 16:00:00,104100.0
1747425600000,2025-05-16 20:00:00,103499.0
1747440000000,2025-05-17 00:00:00,103507.0
1747454400000,2025-05-17 04:00:00,103417.0
1747468800000,2025-05-17 08:00:00,102970.0
1747483200000,2025-05-17 12:00:00,102960.0
1747497600000,2025-05-17 16:00:00,103174.0
1747512000000,2025-05-17 20:00:00,103164.0
1747526400000,2025-05-18 00:00:00,103336.0
1747540800000,2025-05-18 04:00:00,103988.0
1747555200000,2025-05-18 08:00:00,103858.0
1747569600000,2025-05-18 12:00:00,105581.0
1747584000000,2025-05-18 16:00:00,103921.0
1747598400000,2025-05-18 20:00:00,106556.0
1747612800000,2025-05-19 00:00:00,103570.0
1747627200000,2025-05-19 04:00:00,103327.0
1747641600000,2025-05-19 08:00:00,103055.0
1747656000000,2025-05-19 12:00:00,104888.0
1747670400000,2025-05-19 16:00:00,105597.0
1747684800000,2025-05-19 20:00:00,105643.0
1747699200000,2025-05-20 00:00:00,105804.0
1747713600000,2025-05-20 04:00:00,104940.0
1747728000000,2025-05-20 08:00:00,105181.0
1747742400000,2025-05-20 12:00:00,105340.0
1747756800000,2025-05-20 16:00:00,107074.0
1747771200000,2025-05-20 20:00:00,106878.0
1747785600000,2025-05-21 00:00:00,106888.0
1747800000000,2025-05-21 04:00:00,106416.0
1747814400000,2025-05-21 08:00:00,106510.0
1747828800000,2025-05-21 12:00:00,109126.0
1747843200000,2025-05-21 16:00:00,108784.0
1747857600000,2025-05-21 20:00:00,109897.0
1747872000000,2025-05-22 00:00:00,111911.0
1747886400000,2025-05-22 04:00:00,111121.0
1747900800000,2025-05-22 08:00:00,111034.0
1747915200000,2025-05-22 12:00:00,111350.0
1747929600000,2025-05-22 16:00:00,111300.0
1747944000000,2025-05-22 20:00:00,111899.0
1747958400000,2025-05-23 00:00:00,111209.0
1747972800000,2025-05-23 04:00:00,110826.0
1747987200000,2025-05-23 08:00:00,109085.0
1748001600000,2025-05-23 12:00:00,109010.0
1748016000000,2025-05-23 16:00:00,108786.0
1748030400000,2025-05-23 20:00:00,107372.0
1748044800000,2025-05-24 00:00:00,108436.0
1748059200000,2025-05-24 04:00:00,107524.0
1748073600000,2025-05-24 08:00:00,109220.0
1748088000000,2025-05-24 12:00:00,108967.0
1748102400000,2025-05-24 16:00:00,108994.0
1748116800000,2025-05-24 20:00:00,107740.0
1748131200000,2025-05-25 00:00:00,108052.0
1748145600000,2025-05-25 04:00:00,107632.0
1748160000000,2025-05-25 08:00:00,107131.0
1748174400000,2025-05-25 12:00:00,106907.0
1748188800000,2025-05-25 16:00:00,107662.0
1748203200000,2025-05-25 20:00:00,109000.0
1748217600000,2025-05-26 00:00:00,109617.0
1748232000000,2025-05-26 04:00:00,110141.0
1748246400000,2025-05-26 08:00:00,109750.0
1748260800000,2025-05-26 12:00:00,110059.0
1748275200000,2025-05-26 16:00:00,109203.0
1748289600000,2025-05-26 20:00:00,109483.0
1748304000000,2025-05-27 00:00:00,108877.0
1748318400000,2025-05-27 04:00:00,109568.0
1748332800000,2025-05-27 08:00:00,109637.0
1748347200000,2025-05-27 12:00:00,110206.0
1748361600000,2025-05-27 16:00:00,109940.0
1748376000000,2025-05-27 20:00:00,108942.0
1748390400000,2025-05-28 00:00:00,108940.0
1748404800000,2025-05-28 04:00:00,108840.0
1748419200000,2025-05-28 08:00:00,108863.0
1748433600000,2025-05-28 12:00:00,107121.0
1748448000000,2025-05-28 16:00:00,106924.0
1748462400000,2025-05-28 20:00:00,107818.0
1748476800000,2025-05-29 00:00:00,108131.0
1748491200000,2025-05-29 04:00:00,107942.0
1748505600000,2025-05-29 08:00:00,108845.0
1748520000000,2025-05-29 12:00:00,107038.0
1748534400000,2025-05-29 16:00:00,105753.0
1748548800000,2025-05-29 20:00:00,105577.0
1748563200000,2025-05-30 00:00:00,105993.0
1748577600000,2025-05-30 04:00:00,104975.0
1748592000000,2025-05-30 08:00:00,105833.0
1748606400000,2025-05-30 12:00:00,105505.0
1748620800000,2025-05-30 16:00:00,104591.0
1748635200000,2025-05-30 20:00:00,104005.0
1748649600000,2025-05-31 00:00:00,103703.0
1748664000000,2025-05-31 04:00:00,103763.0
1748678400000,2025-05-31 08:00:00,103541.0
1748692800000,2025-05-31 12:00:00,104568.0
1748707200000,2025-05-31 16:00:00,104694.0
1748721600000,2025-05-31 20:00:00,104585.0
1748736000000,2025-06-01 00:00:00,104388.0
1748750400000,2025-06-01 04:00:00,104269.0
1748764800000,2025-06-01 08:00:00,104110.0
1748779200000,2025-06-01 12:00:00,104726.0
1748793600000,2025-06-01 16:00:00,105144.0
1748808000000,2025-06-01 20:00:00,105689.0
1748822400000,2025-06-02 00:00:00,104863.0
1748836800000,2025-06-02 04:00:00,105439.0
1748851200000,2025-06-02 08:00:00,104100.0
1748865600000,2025-06-02 12:00:00,104475.0
1748880000000,2025-06-02 16:00:00,104444.0
1748894400000,2025-06-02 20:00:00,105897.0
1748908800000,2025-06-03 00:00:00,105517.0
1748923200000,2025-06-03 04:00:00,105205.0
1748937600000,2025-06-03 08:00:00,105350.0
1748952000000,2025-06-03 12:00:00,106605.0
1748966400000,2025-06-03 16:00:00,106186.0
1748980800000,2025-06-03 20:00:00,105332.0
1748995200000,2025-06-04 00:00:00,105461.0
1749009600000,2025-06-04 04:00:00,105281.0
1749024000000,2025-06-04 08:00:00,105055.0
1749038400000,2025-06-04 12:00:00,105309.0
1749052800000,2025-06-04 16:00:00,104918.0
1749067200000,2025-06-04 20:00:00,104669.0
1749081600000,2025-06-05 00:00:00,105014.0
1749096000000,2025-06-05 04:00:00,104526.0
1749110400000,2025-06-05 08:00:00,104824.0
1749124800000,2025-06-05 12:00:00,104537.0
1749139200000,2025-06-05 16:00:00,101946.0
1749153600000,2025-06-05 20:00:00,101510.0
1749168000000,2025-06-06 00:00:00,102488.0
1749182400000,2025-06-06 04:00:00,103103.0
1749196800000,2025-06-06 08:00:00,103880.0
1749211200000,2025-06-06 12:00:00,105026.0
1749225600000,2025-06-06 16:00:00,104143.0
1749240000000,2025-06-06 20:00:00,104245.0
1749254400000,2025-06-07 00:00:00,104814.0
1749268800000,2025-06-07 04:00:00,104827.0
1749283200000,2025-06-07 08:00:00,105102.0
1749297600000,2025-06-07 12:00:00,105516.0
1749312000000,2025-06-07 16:00:00,105672.0
1749326400000,2025-06-07 20:00:00,105476.0
1749340800000,2025-06-08 00:00:00,105445.0
1749355200000,2025-06-08 04:00:00,105387.0
1749369600000,2025-06-08 08:00:00,105643.0
1749384000000,2025-06-08 12:00:00,105941.0
1749398400000,2025-06-08 16:00:00,106233.0
1749412800000,2025-06-08 20:00:00,105659.0
1749427200000,2025-06-09 00:00:00,105609.0
1749441600000,2025-06-09 04:00:00,105537.0
1749456000000,2025-06-09 08:00:00,107778.0
1749470400000,2025-06-09 12:00:00,107665.0
1749484800000,2025-06-09 16:00:00,108552.0
1749499200000,2025-06-09 20:00:00,110340.0
1749513600000,2025-06-10 00:00:00,109622.0
1749528000000,2025-06-10 04:00:00,109292.0
1749542400000,2025-06-10 08:00:00,109638.0
1749556800000,2025-06-10 12:00:00,109068.0
1749571200000,2025-06-10 16:00:00,109610.0
1749585600000,2025-06-10 20:00:00,110373.0
1749600000000,2025-06-11 00:00:00,109790.0
1749614400000,2025-06-11 04:00:00,109517.0
1749628800000,2025-06-11 08:00:00,109299.0
1749643200000,2025-06-11 12:00:00,109810.0
1749657600000,2025-06-11 16:00:00,108768.0
1749672000000,2025-06-11 20:00:00,108668.0
1749686400000,2025-06-12 00:00:00,107888.0
1749700800000,2025-06-12 04:00:00,107640.0
1749715200000,2025-06-12 08:00:00,106925.0
1749729600000,2025-06-12 12:00:00,107088.0
1749744000000,2025-06-12 16:00:00,106812.0
1749758400000,2025-06-12 20:00:00,105627.0
1749772800000,2025-06-13 00:00:00,104251.0
1749787200000,2025-06-13 04:00:00,104839.0
1749801600000,2025-06-13 08:00:00,104999.0
1749816000000,2025-06-13 12:00:00,105385.0
1749830400000,2025-06-13 16:00:00,105045.0
1749844800000,2025-06-13 20:00:00,106031.0
1749859200000,2025-06-14 00:00:00,105168.0
1749873600000,2025-06-14 04:00:00,105026.0
1749888000000,2025-06-14 08:00:00,105038.0
1749902400000,2025-06-14 12:00:00,104778.0
1749916800000,2025-06-14 16:00:00,104610.0
1749931200000,2025-06-14 20:00:00,105386.0
1749945600000,2025-06-15 00:00:00,105427.0
1749960000000,2025-06-15 04:00:00,105423.0
1749974400000,2025-06-15 08:00:00,104980.0
1749988800000,2025-06-15 12:00:00,105599.0
1750003200000,2025-06-15 16:00:00,105325.0
1750017600000,2025-06-15 20:00:00,105620.0
1750032000000,2025-06-16 00:00:00,105939.0
1750046400000,2025-06-16 04:00:00,107113.0
1750060800000,2025-06-16 08:00:00,106975.0
1750075200000,2025-06-16 12:00:00,107478.0
1750089600000,2025-06-16 16:00:00,108650.0
1750104000000,2025-06-16 20:00:00,106842.0
1750118400000,2025-06-17 00:00:00,107623.0
1750132800000,2025-06-17 04:00:00,106763.0
1750147200000,2025-06-17 08:00:00,105645.0
1750161600000,2025-06-17 12:00:00,104248.0
1750176000000,2025-06-17 16:00:00,104651.0
1750190400000,2025-06-17 20:00:00,104498.0
1750204800000,2025-06-18 00:00:00,105144.0
1750219200000,2025-06-18 04:00:00,104912.0
1750233600000,2025-06-18 08:00:00,104775.0
1750248000000,2025-06-18 12:00:00,104762.0
1750262400000,2025-06-18 16:00:00,103770.0
1750276800000,2025-06-18 20:00:00,104841.0
1750291200000,2025-06-19 00:00:00,105061.0
1750305600000,2025-06-19 04:00:00,104592.0
1750320000000,2025-06-19 08:00:00,104735.0
1750334400000,2025-06-19 12:00:00,104035.0
1750348800000,2025-06-19 16:00:00,104211.0
1750363200000,2025-06-19 20:00:00,104643.0
1750377600000,2025-06-20 00:00:00,104595.0
1750392000000,2025-06-20 04:00:00,105825.0
1750406400000,2025-06-20 08:00:00,105996.0
1750420800000,2025-06-20 12:00:00,104221.0
1750435200000,2025-06-20 16:00:00,103341.0
1750449600000,2025-06-20 20:00:00,103260.0
1750464000000,2025-06-21 00:00:00,103445.0
1750478400000,2025-06-21 04:00:00,103418.0
1750492800000,2025-06-21 08:00:00,103828.0
1750507200000,2025-06-21 12:00:00,103513.0
1750521600000,2025-06-21 16:00:00,102192.0
1750536000000,2025-06-21 20:00:00,102092.0
1750550400000,2025-06-22 00:00:00,102358.0
1750564800000,2025-06-22 04:00:00,102423.0
1750579200000,2025-06-22 08:00:00,102728.0
1750593600000,2025-06-22 12:00:00,98873.0
1750608000000,2025-06-22 16:00:00,98849.0
1750622400000,2025-06-22 20:00:00,100918.0
1750636800000,2025-06-23 00:00:00,101099.0
1750651200000,2025-06-23 04:00:00,101883.0
1750665600000,2025-06-23 08:00:00,101245.0
1750680000000,2025-06-23 12:00:00,101355.0
1750694400000,2025-06-23 16:00:00,103127.0
1750708800000,2025-06-23 20:00:00,105329.0
1750723200000,2025-06-24 00:00:00,104887.0
1750737600000,2025-06-24 04:00:00,104927.0
1750752000000,2025-06-24 08:00:00,105138.0
1750766400000,2025-06-24 12:00:00,105186.0
1750780800000,2025-06-24 16:00:00,105615.0
1750795200000,2025-06-24 20:00:00,106052.0
1750809600000,2025-06-25 00:00:00,106183.0
1750824000000,2025-06-25 04:00:00,106592.0
1750838400000,2025-06-25 08:00:00,107155.0
1750852800000,2025-06-25 12:00:00,106988.0
1750867200000,2025-06-25 16:00:00,107703.0
1750881600000,2025-06-25 20:00:00,107281.0
1750896000000,2025-06-26 00:00:00,107827.0
1750910400000,2025-06-26 04:00:00,107812.0
1750924800000,2025-06-26 08:00:00,107299.0
1750939200000,2025-06-26 12:00:00,107260.0
1750953600000,2025-06-26 16:00:00,107473.0
1750968000000,2025-06-26 20:00:00,106878.0
1750982400000,2025-06-27 00:00:00,107403.0
1750996800000,2025-06-27 04:00:00,106821.0
1751011200000,2025-06-27 08:00:00,106912.0
1751025600000,2025-06-27 12:00:00,107296.0
1751040000000,2025-06-27 16:00:00,106796.0
1751054400000,2025-06-27 20:00:00,107020.0
1751068800000,2025-06-28 00:00:00,107283.0
1751083200000,2025-06-28 04:00:00,107449.0
1751097600000,2025-06-28 08:00:00,107328.0
1751112000000,2025-06-28 12:00:00,107399.0
1751126400000,2025-06-28 16:00:00,107191.0
1751140800000,2025-06-28 20:00:00,107276.0
1751155200000,2025-06-29 00:00:00,107208.0
1751169600000,2025-06-29 04:00:00,107351.0
1751184000000,2025-06-29 08:00:00,108494.0
1751198400000,2025-06-29 12:00:00,107704.0
1751212800000,2025-06-29 16:00:00,107353.0
1751227200000,2025-06-29 20:00:00,108321.0
1751241600000,2025-06-30 00:00:00,108488.0
1751256000000,2025-06-30 04:00:00,107574.0
1751270400000,2025-06-30 08:00:00,107619.0
1751284800000,2025-06-30 12:00:00,107563.0
1751299200000,2025-06-30 16:00:00,107850.0
1751313600000,2025-06-30 20:00:00,107140.0
1751328000000,2025-07-01 00:00:00,107170.0
1751342400000,2025-07-01 04:00:00,107161.0
1751356800000,2025-07-01 08:00:00,106538.0
1751371200000,2025-07-01 12:00:00,105908.0
1751385600000,2025-07-01 16:00:00,105371.0
1751400000000,2025-07-01 20:00:00,105620.0
1751414400000,2025-07-02 00:00:00,106143.0
1751428800000,2025-07-02 04:00:00,107085.0
1751443200000,2025-07-02 08:00:00,107468.0
1751457600000,2025-07-02 12:00:00,108735.0
1751472000000,2025-07-02 16:00:00,109617.0
1751486400000,2025-07-02 20:00:00,108808.0
1751500800000,2025-07-03 00:00:00,108605.0
1751515200000,2025-07-03 04:00:00,109271.0
1751529600000,2025-07-03 08:00:00,109560.0
1751544000000,2025-07-03 12:00:00,109088.0
1751558400000,2025-07-03 16:00:00,109761.0
1751572800000,2025-07-03 20:00:00,109551.0
1751587200000,2025-07-04 00:00:00,109188.0
1751601600000,2025-07-04 04:00:00,108661.0
1751616000000,2025-07-04 08:00:00,108844.0
1751630400000,2025-07-04 12:00:00,107563.0
1751644800000,2025-07-04 16:00:00,107494.0
1751659200000,2025-07-04 20:00:00,107993.0
1751673600000,2025-07-05 00:00:00,108153.0
1751688000000,2025-07-05 04:00:00,108070.0
1751702400000,2025-07-05 08:00:00,108109.0
1751716800000,2025-07-05 12:00:00,108069.0
1751731200000,2025-07-05 16:00:00,108133.0
1751745600000,2025-07-05 20:00:00,108191.0
1751760000000,2025-07-06 00:00:00,108039.0
1751774400000,2025-07-06 04:00:00,108041.0
1751788800000,2025-07-06 08:00:00,108075.0
1751803200000,2025-07-06 12:00:00,108889.0
1751817600000,2025-07-06 16:00:00,108542.0
1751832000000,2025-07-06 20:00:00,109203.0
1751846400000,2025-07-07 00:00:00,109448.0
1751860800000,2025-07-07 04:00:00,109067.0
1751875200000,2025-07-07 08:00:00,108675.0
1751889600000,2025-07-07 12:00:00,108331.0
1751904000000,2025-07-07 16:00:00,108062.0
1751918400000,2025-07-07 20:00:00,108284.0
1751932800000,2025-07-08 00:00:00,107919.0
1751947200000,2025-07-08 04:00:00,108477.0
1751961600000,2025-07-08 08:00:00,108744.0
1751976000000,2025-07-08 12:00:00,108272.0
1751990400000,2025-07-08 16:00:00,108799.0
1752004800000,2025-07-08 20:00:00,108930.0
1752019200000,2025-07-09 00:00:00,108391.0
1752033600000,2025-07-09 04:00:00,108724.0
1752048000000,2025-07-09 08:00:00,109069.0
1752062400000,2025-07-09 12:00:00,109084.0
1752076800000,2025-07-09 16:00:00,111758.0
1752091200000,2025-07-09 20:00:00,111225.0
1752105600000,2025-07-10 00:00:00,111024.0
1752120000000,2025-07-10 04:00:00,111208.0
1752134400000,2025-07-10 08:00:00,111003.0
1752148800000,2025-07-10 12:00:00,111380.0
1752163200000,2025-07-10 16:00:00,113281.0
1752177600000,2025-07-10 20:00:00,116058.0
1752192000000,2025-07-11 00:00:00,116924.0
1752206400000,2025-07-11 04:00:00,117660.0
1752220800000,2025-07-11 08:00:00,117891.0
1752235200000,2025-07-11 12:00:00,117033.0
1752249600000,2025-07-11 16:00:00,118221.0
1752264000000,2025-07-11 20:00:00,117603.0
1752278400000,2025-07-12 00:00:00,117841.0
1752292800000,2025-07-12 04:00:00,117819.0
1752307200000,2025-07-12 08:00:00,117833.0
1752321600000,2025-07-12 12:00:00,117148.0
1752336000000,2025-07-12 16:00:00,117616.0
1752350400000,2025-07-12 20:00:00,117487.0
1752364800000,2025-07-13 00:00:00,117831.0
1752379200000,2025-07-13 04:00:00,118091.0
1752393600000,2025-07-13 08:00:00,118175.0
1752408000000,2025-07-13 12:00:00,118760.0
1752422400000,2025-07-13 16:00:00,119022.0
1752436800000,2025-07-13 20:00:00,119133.0
1752451200000,2025-07-14 00:00:00,120874.0
1752465600000,2025-07-14 04:00:00,122833.0
1752480000000,2025-07-14 08:00:00,121585.0
1752494400000,2025-07-14 12:00:00,120053.0
1752508800000,2025-07-14 16:00:00,120065.0
1752523200000,2025-07-14 20:00:00,119968.0
1752537600000,2025-07-15 00:00:00,117357.0
1752552000000,2025-07-15 04:00:00,116835.0
1752566400000,2025-07-15 08:00:00,117200.0
1752580800000,2025-07-15 12:00:00,116466.0
1752595200000,2025-07-15 16:00:00,116473.0
1752609600000,2025-07-15 20:00:00,117831.0
1752624000000,2025-07-16 00:00:00,117623.0
1752638400000,2025-07-16 04:00:00,118349.0
1752652800000,2025-07-16 08:00:00,118868.0
1752667200000,2025-07-16 12:00:00,119171.0
1752681600000,2025-07-16 16:00:00,119335.0
1752696000000,2025-07-16 20:00:00,118720.0
1752710400000,2025-07-17 00:00:00,118189.0
1752724800000,2025-07-17 04:00:00,118398.0
1752739200000,2025-07-17 08:00:00,118061.0
1752753600000,2025-07-17 12:00:00,118963.0
1752768000000,2025-07-17 16:00:00,119011.0
1752782400000,2025-07-17 20:00:00,119278.0
1752796800000,2025-07-18 00:00:00,120312.0
1752811200000,2025-07-18 04:00:00,119466.0
1752825600000,2025-07-18 08:00:00,119270.0
1752840000000,2025-07-18 12:00:00,117875.0
1752854400000,2025-07-18 16:00:00,117378.0
1752868800000,2025-07-18 20:00:00,117947.0
1752883200000,2025-07-19 00:00:00,118345.0
1752897600000,2025-07-19 04:00:00,118198.0
1752912000000,2025-07-19 08:00:00,118337.0
1752926400000,2025-07-19 12:00:00,118069.0
1752940800000,2025-07-19 16:00:00,118013.0
1752955200000,2025-07-19 20:00:00,117880.0
1752969600000,2025-07-20 00:00:00,117993.0
1752984000000,2025-07-20 04:00:00,118084.0
1752998400000,2025-07-20 08:00:00,117946.0
1753012800000,2025-07-20 12:00:00,118751.0
1753027200000,2025-07-20 16:00:00,118232.0
1753041600000,2025-07-20 20:00:00,117313.0
1753056000000,2025-07-21 00:00:00,118467.0
1753070400000,2025-07-21 04:00:00,119437.0
1753084800000,2025-07-21 08:00:00,118148.0
1753099200000,2025-07-21 12:00:00,118411.0
1753113600000,2025-07-21 16:00:00,116812.0
1753128000000,2025-07-21 20:00:00,117430.0
1753142400000,2025-07-22 00:00:00,117293.0
1753156800000,2025-07-22 04:00:00,118058.0
1753171200000,2025-07-22 08:00:00,119249.0
1753185600000,2025-07-22 12:00:00,119001.0
1753200000000,2025-07-22 16:00:00,119377.0
1753214400000,2025-07-22 20:00:00,120098.0
1753228800000,2025-07-23 00:00:00,118705.0
1753243200000,2025-07-23 04:00:00,118434.0
1753257600000,2025-07-23 08:00:00,118639.0
1753272000000,2025-07-23 12:00:00,118668.0
1753286400000,2025-07-23 16:00:00,118482.0
1753300800000,2025-07-23 20:00:00,118825.0
1753315200000,2025-07-24 00:00:00,118600.0
1753329600000,2025-07-24 04:00:00,118430.0
1753344000000,2025-07-24 08:00:00,118643.0
1753358400000,2025-07-24 12:00:00,119178.0
